cluster_id,service,processing_time,timestamp,num_replica,rps_per_replica,capacity
0,D,40,1095000,37,25.0,925.0
1,D,40,1095000,5,25.0,125.0
0,D,40,1110000,37,25.0,925.0
1,D,40,1110000,5,25.0,125.0
0,D,40,1125000,37,25.0,925.0
1,D,40,1125000,5,25.0,125.0
0,D,40,1140000,37,25.0,925.0
1,D,40,1140000,5,25.0,125.0
0,D,40,1155000,37,25.0,925.0
1,D,40,1155000,5,25.0,125.0
0,D,40,1170000,37,25.0,925.0
1,D,40,1170000,5,25.0,125.0
0,D,40,1185000,37,25.0,925.0
1,D,40,1185000,5,25.0,125.0
0,D,40,1200000,37,25.0,925.0
1,D,40,1200000,5,25.0,125.0
0,D,40,1215000,37,25.0,925.0
1,D,40,1215000,5,25.0,125.0
0,D,40,1230000,37,25.0,925.0
1,D,40,1230000,5,25.0,125.0
0,D,40,1245000,37,25.0,925.0
1,D,40,1245000,5,25.0,125.0
0,D,40,1260000,37,25.0,925.0
1,D,40,1260000,5,25.0,125.0
0,D,40,1275000,37,25.0,925.0
1,D,40,1275000,5,25.0,125.0
0,D,40,1290000,37,25.0,925.0
1,D,40,1290000,5,25.0,125.0
0,E,30,90000,3,33.333333333333336,100.0
1,E,30,90000,3,33.333333333333336,100.0
0,E,30,105000,3,33.333333333333336,100.0
1,E,30,105000,3,33.333333333333336,100.0
1,E,30,110000,4,33.333333333333336,133.33333333333334
0,E,30,120000,3,33.333333333333336,100.0
1,E,30,120000,4,33.333333333333336,133.33333333333334
0,E,30,135000,3,33.333333333333336,100.0
1,E,30,135000,4,33.333333333333336,133.33333333333334
0,E,30,150000,3,33.333333333333336,100.0
1,E,30,150000,4,33.333333333333336,133.33333333333334
0,E,30,165000,3,33.333333333333336,100.0
1,E,30,165000,4,33.333333333333336,133.33333333333334
0,E,30,180000,3,33.333333333333336,100.0
1,E,30,180000,4,33.333333333333336,133.33333333333334
0,E,30,195000,3,33.333333333333336,100.0
1,E,30,195000,4,33.333333333333336,133.33333333333334
0,E,30,210000,3,33.333333333333336,100.0
1,E,30,210000,4,33.333333333333336,133.33333333333334
0,E,30,225000,3,33.333333333333336,100.0
1,E,30,225000,4,33.333333333333336,133.33333333333334
0,E,30,240000,3,33.333333333333336,100.0
1,E,30,240000,4,33.333333333333336,133.33333333333334
0,E,30,255000,3,33.333333333333336,100.0
1,E,30,255000,4,33.333333333333336,133.33333333333334
0,E,30,260000,4,33.333333333333336,133.33333333333334
0,E,30,270000,4,33.333333333333336,133.33333333333334
1,E,30,270000,4,33.333333333333336,133.33333333333334
0,E,30,285000,4,33.333333333333336,133.33333333333334
1,E,30,285000,4,33.333333333333336,133.33333333333334
0,E,30,300000,4,33.333333333333336,133.33333333333334
1,E,30,300000,4,33.333333333333336,133.33333333333334
0,E,30,315000,4,33.333333333333336,133.33333333333334
1,E,30,315000,4,33.333333333333336,133.33333333333334
0,E,30,320000,8,33.333333333333336,266.6666666666667
0,E,30,330000,8,33.333333333333336,266.6666666666667
1,E,30,330000,4,33.333333333333336,133.33333333333334
0,E,30,335000,16,33.333333333333336,533.3333333333334
0,E,30,345000,16,33.333333333333336,533.3333333333334
1,E,30,345000,4,33.333333333333336,133.33333333333334
0,E,30,350000,31,33.333333333333336,1033.3333333333335
0,E,30,360000,31,33.333333333333336,1033.3333333333335
1,E,30,360000,4,33.333333333333336,133.33333333333334
0,E,30,375000,31,33.333333333333336,1033.3333333333335
1,E,30,375000,4,33.333333333333336,133.33333333333334
0,E,30,390000,31,33.333333333333336,1033.3333333333335
1,E,30,390000,4,33.333333333333336,133.33333333333334
0,E,30,405000,31,33.333333333333336,1033.3333333333335
1,E,30,405000,4,33.333333333333336,133.33333333333334
0,E,30,420000,31,33.333333333333336,1033.3333333333335
1,E,30,420000,4,33.333333333333336,133.33333333333334
0,E,30,435000,31,33.333333333333336,1033.3333333333335
1,E,30,435000,4,33.333333333333336,133.33333333333334
0,E,30,450000,31,33.333333333333336,1033.3333333333335
1,E,30,450000,4,33.333333333333336,133.33333333333334
0,E,30,465000,31,33.333333333333336,1033.3333333333335
1,E,30,465000,4,33.333333333333336,133.33333333333334
0,E,30,480000,31,33.333333333333336,1033.3333333333335
1,E,30,480000,4,33.333333333333336,133.33333333333334
0,E,30,495000,31,33.333333333333336,1033.3333333333335
1,E,30,495000,4,33.333333333333336,133.33333333333334
0,E,30,510000,31,33.333333333333336,1033.3333333333335
1,E,30,510000,4,33.333333333333336,133.33333333333334
0,E,30,525000,31,33.333333333333336,1033.3333333333335
1,E,30,525000,4,33.333333333333336,133.33333333333334
0,E,30,540000,31,33.333333333333336,1033.3333333333335
1,E,30,540000,4,33.333333333333336,133.33333333333334
0,E,30,555000,31,33.333333333333336,1033.3333333333335
1,E,30,555000,4,33.333333333333336,133.33333333333334
0,E,30,570000,31,33.333333333333336,1033.3333333333335
1,E,30,570000,4,33.333333333333336,133.33333333333334
0,E,30,585000,31,33.333333333333336,1033.3333333333335
1,E,30,585000,4,33.333333333333336,133.33333333333334
0,E,30,600000,31,33.333333333333336,1033.3333333333335
1,E,30,600000,4,33.333333333333336,133.33333333333334
0,E,30,615000,31,33.333333333333336,1033.3333333333335
1,E,30,615000,4,33.333333333333336,133.33333333333334
0,E,30,630000,31,33.333333333333336,1033.3333333333335
1,E,30,630000,4,33.333333333333336,133.33333333333334
0,E,30,645000,31,33.333333333333336,1033.3333333333335
1,E,30,645000,4,33.333333333333336,133.33333333333334
0,E,30,660000,31,33.333333333333336,1033.3333333333335
1,E,30,660000,4,33.333333333333336,133.33333333333334
0,E,30,675000,31,33.333333333333336,1033.3333333333335
1,E,30,675000,4,33.333333333333336,133.33333333333334
0,E,30,690000,31,33.333333333333336,1033.3333333333335
1,E,30,690000,4,33.333333333333336,133.33333333333334
0,E,30,705000,31,33.333333333333336,1033.3333333333335
1,E,30,705000,4,33.333333333333336,133.33333333333334
0,E,30,720000,31,33.333333333333336,1033.3333333333335
1,E,30,720000,4,33.333333333333336,133.33333333333334
0,E,30,735000,31,33.333333333333336,1033.3333333333335
1,E,30,735000,4,33.333333333333336,133.33333333333334
0,E,30,750000,31,33.333333333333336,1033.3333333333335
1,E,30,750000,4,33.333333333333336,133.33333333333334
0,E,30,765000,31,33.333333333333336,1033.3333333333335
1,E,30,765000,4,33.333333333333336,133.33333333333334
0,E,30,780000,31,33.333333333333336,1033.3333333333335
1,E,30,780000,4,33.333333333333336,133.33333333333334
0,E,30,795000,31,33.333333333333336,1033.3333333333335
1,E,30,795000,4,33.333333333333336,133.33333333333334
0,E,30,810000,31,33.333333333333336,1033.3333333333335
1,E,30,810000,4,33.333333333333336,133.33333333333334
0,E,30,825000,31,33.333333333333336,1033.3333333333335
1,E,30,825000,4,33.333333333333336,133.33333333333334
0,E,30,840000,31,33.333333333333336,1033.3333333333335
1,E,30,840000,4,33.333333333333336,133.33333333333334
0,E,30,855000,31,33.333333333333336,1033.3333333333335
1,E,30,855000,4,33.333333333333336,133.33333333333334
0,E,30,870000,31,33.333333333333336,1033.3333333333335
1,E,30,870000,4,33.333333333333336,133.33333333333334
0,E,30,885000,31,33.333333333333336,1033.3333333333335
1,E,30,885000,4,33.333333333333336,133.33333333333334
0,E,30,900000,31,33.333333333333336,1033.3333333333335
1,E,30,900000,4,33.333333333333336,133.33333333333334
0,E,30,915000,31,33.333333333333336,1033.3333333333335
1,E,30,915000,4,33.333333333333336,133.33333333333334
0,E,30,930000,31,33.333333333333336,1033.3333333333335
1,E,30,930000,4,33.333333333333336,133.33333333333334
0,E,30,945000,31,33.333333333333336,1033.3333333333335
1,E,30,945000,4,33.333333333333336,133.33333333333334
0,E,30,960000,31,33.333333333333336,1033.3333333333335
1,E,30,960000,4,33.333333333333336,133.33333333333334
0,E,30,975000,31,33.333333333333336,1033.3333333333335
1,E,30,975000,4,33.333333333333336,133.33333333333334
0,E,30,990000,31,33.333333333333336,1033.3333333333335
1,E,30,990000,4,33.333333333333336,133.33333333333334
0,E,30,1005000,31,33.333333333333336,1033.3333333333335
1,E,30,1005000,4,33.333333333333336,133.33333333333334
0,E,30,1020000,31,33.333333333333336,1033.3333333333335
1,E,30,1020000,4,33.333333333333336,133.33333333333334
0,E,30,1035000,31,33.333333333333336,1033.3333333333335
1,E,30,1035000,4,33.333333333333336,133.33333333333334
0,E,30,1050000,31,33.333333333333336,1033.3333333333335
1,E,30,1050000,4,33.333333333333336,133.33333333333334
0,E,30,1065000,31,33.333333333333336,1033.3333333333335
1,E,30,1065000,4,33.333333333333336,133.33333333333334
0,E,30,1080000,31,33.333333333333336,1033.3333333333335
1,E,30,1080000,4,33.333333333333336,133.33333333333334
0,E,30,1095000,31,33.333333333333336,1033.3333333333335
1,E,30,1095000,4,33.333333333333336,133.33333333333334
0,E,30,1110000,31,33.333333333333336,1033.3333333333335
1,E,30,1110000,4,33.333333333333336,133.33333333333334
0,E,30,1125000,31,33.333333333333336,1033.3333333333335
1,E,30,1125000,4,33.333333333333336,133.33333333333334
0,E,30,1140000,31,33.333333333333336,1033.3333333333335
1,E,30,1140000,4,33.333333333333336,133.33333333333334
0,E,30,1155000,31,33.333333333333336,1033.3333333333335
1,E,30,1155000,4,33.333333333333336,133.33333333333334
0,E,30,1170000,31,33.333333333333336,1033.3333333333335
1,E,30,1170000,4,33.333333333333336,133.33333333333334
0,E,30,1185000,31,33.333333333333336,1033.3333333333335
1,E,30,1185000,4,33.333333333333336,133.33333333333334
0,E,30,1200000,31,33.333333333333336,1033.3333333333335
1,E,30,1200000,4,33.333333333333336,133.33333333333334
0,E,30,1215000,31,33.333333333333336,1033.3333333333335
1,E,30,1215000,4,33.333333333333336,133.33333333333334
0,E,30,1230000,31,33.333333333333336,1033.3333333333335
1,E,30,1230000,4,33.333333333333336,133.33333333333334
0,E,30,1245000,31,33.333333333333336,1033.3333333333335
1,E,30,1245000,4,33.333333333333336,133.33333333333334
0,E,30,1260000,31,33.333333333333336,1033.3333333333335
1,E,30,1260000,4,33.333333333333336,133.33333333333334
0,E,30,1275000,31,33.333333333333336,1033.3333333333335
1,E,30,1275000,4,33.333333333333336,133.33333333333334
0,E,30,1290000,31,33.333333333333336,1033.3333333333335
1,E,30,1290000,4,33.333333333333336,133.33333333333334
0,F,10,90000,1,100.0,100.0
1,F,10,90000,1,100.0,100.0
0,F,10,105000,1,100.0,100.0
1,F,10,105000,1,100.0,100.0
1,F,10,110000,2,100.0,200.0
0,F,10,120000,1,100.0,100.0
1,F,10,120000,2,100.0,200.0
0,F,10,135000,1,100.0,100.0
1,F,10,135000,2,100.0,200.0
0,F,10,150000,1,100.0,100.0
1,F,10,150000,2,100.0,200.0
0,F,10,165000,1,100.0,100.0
1,F,10,165000,2,100.0,200.0
0,F,10,180000,1,100.0,100.0
1,F,10,180000,2,100.0,200.0
0,F,10,195000,1,100.0,100.0
1,F,10,195000,2,100.0,200.0
0,F,10,210000,1,100.0,100.0
1,F,10,210000,2,100.0,200.0
0,F,10,225000,1,100.0,100.0
1,F,10,225000,2,100.0,200.0
0,F,10,240000,1,100.0,100.0
1,F,10,240000,2,100.0,200.0
0,F,10,255000,1,100.0,100.0
1,F,10,255000,2,100.0,200.0
0,F,10,260000,2,100.0,200.0
0,F,10,270000,2,100.0,200.0
1,F,10,270000,2,100.0,200.0
0,F,10,285000,2,100.0,200.0
1,F,10,285000,2,100.0,200.0
0,F,10,300000,2,100.0,200.0
1,F,10,300000,2,100.0,200.0
0,F,10,315000,2,100.0,200.0
1,F,10,315000,2,100.0,200.0
0,F,10,320000,3,100.0,300.0
0,F,10,330000,3,100.0,300.0
1,F,10,330000,2,100.0,200.0
0,F,10,335000,5,100.0,500.0
0,F,10,345000,5,100.0,500.0
1,F,10,345000,2,100.0,200.0
0,F,10,350000,10,100.0,1000.0
0,F,10,360000,10,100.0,1000.0
1,F,10,360000,2,100.0,200.0
0,F,10,365000,11,100.0,1100.0
0,F,10,375000,11,100.0,1100.0
1,F,10,375000,2,100.0,200.0
0,F,10,390000,11,100.0,1100.0
1,F,10,390000,2,100.0,200.0
0,F,10,405000,11,100.0,1100.0
1,F,10,405000,2,100.0,200.0
0,F,10,420000,11,100.0,1100.0
1,F,10,420000,2,100.0,200.0
0,F,10,435000,11,100.0,1100.0
1,F,10,435000,2,100.0,200.0
0,F,10,450000,11,100.0,1100.0
1,F,10,450000,2,100.0,200.0
0,F,10,465000,11,100.0,1100.0
1,F,10,465000,2,100.0,200.0
0,F,10,480000,11,100.0,1100.0
1,F,10,480000,2,100.0,200.0
0,F,10,495000,11,100.0,1100.0
1,F,10,495000,2,100.0,200.0
0,F,10,510000,11,100.0,1100.0
1,F,10,510000,2,100.0,200.0
0,F,10,525000,11,100.0,1100.0
1,F,10,525000,2,100.0,200.0
0,F,10,540000,11,100.0,1100.0
1,F,10,540000,2,100.0,200.0
0,F,10,555000,11,100.0,1100.0
1,F,10,555000,2,100.0,200.0
0,F,10,570000,11,100.0,1100.0
1,F,10,570000,2,100.0,200.0
0,F,10,585000,11,100.0,1100.0
1,F,10,585000,2,100.0,200.0
0,F,10,600000,11,100.0,1100.0
1,F,10,600000,2,100.0,200.0
0,F,10,615000,11,100.0,1100.0
1,F,10,615000,2,100.0,200.0
0,F,10,630000,11,100.0,1100.0
1,F,10,630000,2,100.0,200.0
0,F,10,645000,11,100.0,1100.0
1,F,10,645000,2,100.0,200.0
0,F,10,660000,11,100.0,1100.0
1,F,10,660000,2,100.0,200.0
0,F,10,675000,11,100.0,1100.0
1,F,10,675000,2,100.0,200.0
0,F,10,690000,11,100.0,1100.0
1,F,10,690000,2,100.0,200.0
0,F,10,705000,11,100.0,1100.0
1,F,10,705000,2,100.0,200.0
0,F,10,720000,11,100.0,1100.0
1,F,10,720000,2,100.0,200.0
0,F,10,735000,11,100.0,1100.0
1,F,10,735000,2,100.0,200.0
0,F,10,750000,11,100.0,1100.0
1,F,10,750000,2,100.0,200.0
0,F,10,765000,11,100.0,1100.0
1,F,10,765000,2,100.0,200.0
0,F,10,780000,11,100.0,1100.0
1,F,10,780000,2,100.0,200.0
0,F,10,795000,11,100.0,1100.0
1,F,10,795000,2,100.0,200.0
0,F,10,810000,11,100.0,1100.0
1,F,10,810000,2,100.0,200.0
0,F,10,825000,11,100.0,1100.0
1,F,10,825000,2,100.0,200.0
0,F,10,840000,11,100.0,1100.0
1,F,10,840000,2,100.0,200.0
0,F,10,855000,11,100.0,1100.0
1,F,10,855000,2,100.0,200.0
0,F,10,870000,11,100.0,1100.0
1,F,10,870000,2,100.0,200.0
0,F,10,885000,11,100.0,1100.0
1,F,10,885000,2,100.0,200.0
0,F,10,900000,11,100.0,1100.0
1,F,10,900000,2,100.0,200.0
0,F,10,915000,11,100.0,1100.0
1,F,10,915000,2,100.0,200.0
0,F,10,930000,11,100.0,1100.0
1,F,10,930000,2,100.0,200.0
0,F,10,945000,11,100.0,1100.0
1,F,10,945000,2,100.0,200.0
0,F,10,960000,11,100.0,1100.0
1,F,10,960000,2,100.0,200.0
0,F,10,975000,11,100.0,1100.0
1,F,10,975000,2,100.0,200.0
0,F,10,990000,11,100.0,1100.0
1,F,10,990000,2,100.0,200.0
0,F,10,1005000,11,100.0,1100.0
1,F,10,1005000,2,100.0,200.0
0,F,10,1020000,11,100.0,1100.0
1,F,10,1020000,2,100.0,200.0
0,F,10,1035000,11,100.0,1100.0
1,F,10,1035000,2,100.0,200.0
0,F,10,1050000,11,100.0,1100.0
1,F,10,1050000,2,100.0,200.0
0,F,10,1065000,11,100.0,1100.0
1,F,10,1065000,2,100.0,200.0
0,F,10,1080000,11,100.0,1100.0
1,F,10,1080000,2,100.0,200.0
0,F,10,1095000,11,100.0,1100.0
1,F,10,1095000,2,100.0,200.0
0,F,10,1110000,11,100.0,1100.0
1,F,10,1110000,2,100.0,200.0
0,F,10,1125000,11,100.0,1100.0
1,F,10,1125000,2,100.0,200.0
0,F,10,1140000,11,100.0,1100.0
1,F,10,1140000,2,100.0,200.0
0,F,10,1155000,11,100.0,1100.0
1,F,10,1155000,2,100.0,200.0
0,F,10,1170000,11,100.0,1100.0
1,F,10,1170000,2,100.0,200.0
0,F,10,1185000,11,100.0,1100.0
1,F,10,1185000,2,100.0,200.0
0,F,10,1200000,11,100.0,1100.0
1,F,10,1200000,2,100.0,200.0
0,F,10,1215000,11,100.0,1100.0
1,F,10,1215000,2,100.0,200.0
0,F,10,1230000,11,100.0,1100.0
1,F,10,1230000,2,100.0,200.0
0,F,10,1245000,11,100.0,1100.0
1,F,10,1245000,2,100.0,200.0
0,F,10,1260000,11,100.0,1100.0
1,F,10,1260000,2,100.0,200.0
0,F,10,1275000,11,100.0,1100.0
1,F,10,1275000,2,100.0,200.0
0,F,10,1290000,11,100.0,1100.0
1,F,10,1290000,2,100.0,200.0
