cluster_id,service,processing_time,timestamp,num_replica,rps_per_replica,capacity
0,A,30,840000,53,33.333333333333336,1766.6666666666667
1,A,30,840000,15,33.333333333333336,500.00000000000006
0,A,30,855000,53,33.333333333333336,1766.6666666666667
1,A,30,855000,15,33.333333333333336,500.00000000000006
1,A,30,863000,7,33.333333333333336,233.33333333333334
0,A,30,870000,53,33.333333333333336,1766.6666666666667
1,A,30,870000,7,33.333333333333336,233.33333333333334
0,A,30,885000,53,33.333333333333336,1766.6666666666667
1,A,30,885000,7,33.333333333333336,233.33333333333334
0,A,30,893000,46,33.333333333333336,1533.3333333333335
0,A,30,900000,46,33.333333333333336,1533.3333333333335
1,A,30,900000,7,33.333333333333336,233.33333333333334
0,A,30,908000,38,33.333333333333336,1266.6666666666667
0,A,30,915000,38,33.333333333333336,1266.6666666666667
1,A,30,915000,7,33.333333333333336,233.33333333333334
0,A,30,930000,38,33.333333333333336,1266.6666666666667
1,A,30,930000,7,33.333333333333336,233.33333333333334
0,A,30,945000,38,33.333333333333336,1266.6666666666667
1,A,30,945000,7,33.333333333333336,233.33333333333334
0,A,30,960000,38,33.333333333333336,1266.6666666666667
1,A,30,960000,7,33.333333333333336,233.33333333333334
0,A,30,968000,36,33.333333333333336,1200.0
0,A,30,975000,36,33.333333333333336,1200.0
1,A,30,975000,7,33.333333333333336,233.33333333333334
0,A,30,990000,36,33.333333333333336,1200.0
1,A,30,990000,7,33.333333333333336,233.33333333333334
0,A,30,1005000,36,33.333333333333336,1200.0
1,A,30,1005000,7,33.333333333333336,233.33333333333334
1,A,30,1013000,6,33.333333333333336,200.0
0,A,30,1013000,34,33.333333333333336,1133.3333333333335
0,A,30,1020000,34,33.333333333333336,1133.3333333333335
1,A,30,1020000,6,33.333333333333336,200.0
0,A,30,1035000,34,33.333333333333336,1133.3333333333335
1,A,30,1035000,6,33.333333333333336,200.0
0,A,30,1050000,34,33.333333333333336,1133.3333333333335
1,A,30,1050000,6,33.333333333333336,200.0
0,A,30,1065000,34,33.333333333333336,1133.3333333333335
1,A,30,1065000,6,33.333333333333336,200.0
0,A,30,1080000,34,33.333333333333336,1133.3333333333335
1,A,30,1080000,6,33.333333333333336,200.0
0,A,30,1095000,34,33.333333333333336,1133.3333333333335
1,A,30,1095000,6,33.333333333333336,200.0
0,A,30,1110000,34,33.333333333333336,1133.3333333333335
1,A,30,1110000,6,33.333333333333336,200.0
0,A,30,1125000,34,33.333333333333336,1133.3333333333335
1,A,30,1125000,6,33.333333333333336,200.0
1,A,30,1133000,5,33.333333333333336,166.66666666666669
0,A,30,1140000,34,33.333333333333336,1133.3333333333335
1,A,30,1140000,5,33.333333333333336,166.66666666666669
1,A,30,1145000,6,33.333333333333336,200.0
0,A,30,1155000,34,33.333333333333336,1133.3333333333335
1,A,30,1155000,6,33.333333333333336,200.0
0,A,30,1170000,34,33.333333333333336,1133.3333333333335
1,A,30,1170000,6,33.333333333333336,200.0
0,A,30,1185000,34,33.333333333333336,1133.3333333333335
1,A,30,1185000,6,33.333333333333336,200.0
0,A,30,1200000,34,33.333333333333336,1133.3333333333335
1,A,30,1200000,6,33.333333333333336,200.0
0,A,30,1215000,34,33.333333333333336,1133.3333333333335
1,A,30,1215000,6,33.333333333333336,200.0
1,A,30,1223000,5,33.333333333333336,166.66666666666669
0,A,30,1230000,34,33.333333333333336,1133.3333333333335
1,A,30,1230000,5,33.333333333333336,166.66666666666669
0,A,30,1245000,34,33.333333333333336,1133.3333333333335
1,A,30,1245000,5,33.333333333333336,166.66666666666669
0,A,30,1253000,32,33.333333333333336,1066.6666666666667
0,A,30,1260000,32,33.333333333333336,1066.6666666666667
1,A,30,1260000,5,33.333333333333336,166.66666666666669
0,A,30,1275000,32,33.333333333333336,1066.6666666666667
1,A,30,1275000,5,33.333333333333336,166.66666666666669
0,A,30,1290000,32,33.333333333333336,1066.6666666666667
1,A,30,1290000,5,33.333333333333336,166.66666666666669
0,B,10,0,2,100.0,200.0
1,B,10,0,2,100.0,200.0
0,B,10,15000,2,100.0,200.0
1,B,10,15000,2,100.0,200.0
0,B,10,20000,6,100.0,600.0
0,B,10,30000,6,100.0,600.0
1,B,10,30000,2,100.0,200.0
0,B,10,35000,8,100.0,800.0
0,B,10,45000,8,100.0,800.0
1,B,10,45000,2,100.0,200.0
0,B,10,60000,8,100.0,800.0
1,B,10,60000,2,100.0,200.0
0,B,10,75000,8,100.0,800.0
1,B,10,75000,2,100.0,200.0
0,B,10,90000,8,100.0,800.0
1,B,10,90000,2,100.0,200.0
0,B,10,105000,8,100.0,800.0
1,B,10,105000,2,100.0,200.0
0,B,10,120000,8,100.0,800.0
1,B,10,120000,2,100.0,200.0
0,B,10,135000,8,100.0,800.0
1,B,10,135000,2,100.0,200.0
0,B,10,150000,8,100.0,800.0
1,B,10,150000,2,100.0,200.0
0,B,10,165000,8,100.0,800.0
1,B,10,165000,2,100.0,200.0
0,B,10,180000,8,100.0,800.0
1,B,10,180000,2,100.0,200.0
0,B,10,195000,8,100.0,800.0
1,B,10,195000,2,100.0,200.0
0,B,10,210000,8,100.0,800.0
1,B,10,210000,2,100.0,200.0
0,B,10,225000,8,100.0,800.0
1,B,10,225000,2,100.0,200.0
0,B,10,240000,8,100.0,800.0
1,B,10,240000,2,100.0,200.0
0,B,10,255000,8,100.0,800.0
1,B,10,255000,2,100.0,200.0
0,B,10,270000,8,100.0,800.0
1,B,10,270000,2,100.0,200.0
0,B,10,285000,8,100.0,800.0
1,B,10,285000,2,100.0,200.0
0,B,10,300000,8,100.0,800.0
1,B,10,300000,2,100.0,200.0
0,B,10,315000,8,100.0,800.0
1,B,10,315000,2,100.0,200.0
0,B,10,320000,12,100.0,1200.0
1,B,10,320000,8,100.0,800.0
0,B,10,330000,12,100.0,1200.0
1,B,10,330000,8,100.0,800.0
0,B,10,345000,12,100.0,1200.0
1,B,10,345000,8,100.0,800.0
1,B,10,350000,9,100.0,900.0
0,B,10,360000,12,100.0,1200.0
1,B,10,360000,9,100.0,900.0
0,B,10,375000,12,100.0,1200.0
1,B,10,375000,9,100.0,900.0
1,B,10,380000,10,100.0,1000.0
0,B,10,380000,13,100.0,1300.0
0,B,10,390000,13,100.0,1300.0
1,B,10,390000,10,100.0,1000.0
0,B,10,405000,13,100.0,1300.0
1,B,10,405000,10,100.0,1000.0
0,B,10,410000,14,100.0,1400.0
1,B,10,410000,11,100.0,1100.0
0,B,10,420000,14,100.0,1400.0
1,B,10,420000,11,100.0,1100.0
0,B,10,435000,14,100.0,1400.0
1,B,10,435000,11,100.0,1100.0
0,B,10,450000,14,100.0,1400.0
1,B,10,450000,11,100.0,1100.0
0,B,10,465000,14,100.0,1400.0
1,B,10,465000,11,100.0,1100.0
0,B,10,480000,14,100.0,1400.0
1,B,10,480000,11,100.0,1100.0
0,B,10,495000,14,100.0,1400.0
1,B,10,495000,11,100.0,1100.0
0,B,10,510000,14,100.0,1400.0
1,B,10,510000,11,100.0,1100.0
0,B,10,525000,14,100.0,1400.0
1,B,10,525000,11,100.0,1100.0
0,B,10,540000,14,100.0,1400.0
1,B,10,540000,11,100.0,1100.0
0,B,10,555000,14,100.0,1400.0
1,B,10,555000,11,100.0,1100.0
0,B,10,570000,14,100.0,1400.0
1,B,10,570000,11,100.0,1100.0
0,B,10,585000,14,100.0,1400.0
1,B,10,585000,11,100.0,1100.0
0,B,10,600000,14,100.0,1400.0
1,B,10,600000,11,100.0,1100.0
0,B,10,615000,14,100.0,1400.0
1,B,10,615000,11,100.0,1100.0
0,B,10,630000,14,100.0,1400.0
1,B,10,630000,11,100.0,1100.0
0,B,10,645000,14,100.0,1400.0
1,B,10,645000,11,100.0,1100.0
0,B,10,660000,14,100.0,1400.0
1,B,10,660000,11,100.0,1100.0
1,B,10,668000,10,100.0,1000.0
0,B,10,675000,14,100.0,1400.0
1,B,10,675000,10,100.0,1000.0
1,B,10,683000,7,100.0,700.0
0,B,10,690000,14,100.0,1400.0
1,B,10,690000,7,100.0,700.0
1,B,10,698000,5,100.0,500.0
0,B,10,705000,14,100.0,1400.0
1,B,10,705000,5,100.0,500.0
0,B,10,720000,14,100.0,1400.0
1,B,10,720000,5,100.0,500.0
0,B,10,735000,14,100.0,1400.0
1,B,10,735000,5,100.0,500.0
0,B,10,740000,22,100.0,2200.0
0,B,10,750000,22,100.0,2200.0
1,B,10,750000,5,100.0,500.0
0,B,10,765000,22,100.0,2200.0
1,B,10,765000,5,100.0,500.0
0,B,10,780000,22,100.0,2200.0
1,B,10,780000,5,100.0,500.0
0,B,10,795000,22,100.0,2200.0
1,B,10,795000,5,100.0,500.0
0,B,10,810000,22,100.0,2200.0
1,B,10,810000,5,100.0,500.0
0,B,10,825000,22,100.0,2200.0
1,B,10,825000,5,100.0,500.0
0,B,10,840000,22,100.0,2200.0
1,B,10,840000,5,100.0,500.0
0,B,10,855000,22,100.0,2200.0
1,B,10,855000,5,100.0,500.0
0,B,10,870000,22,100.0,2200.0
1,B,10,870000,5,100.0,500.0
0,B,10,885000,22,100.0,2200.0
1,B,10,885000,5,100.0,500.0
0,B,10,900000,22,100.0,2200.0
1,B,10,900000,5,100.0,500.0
0,B,10,915000,22,100.0,2200.0
1,B,10,915000,5,100.0,500.0
0,B,10,930000,22,100.0,2200.0
1,B,10,930000,5,100.0,500.0
0,B,10,945000,22,100.0,2200.0
1,B,10,945000,5,100.0,500.0
0,B,10,960000,22,100.0,2200.0
1,B,10,960000,5,100.0,500.0
0,B,10,975000,22,100.0,2200.0
1,B,10,975000,5,100.0,500.0
0,B,10,990000,22,100.0,2200.0
1,B,10,990000,5,100.0,500.0
0,B,10,1005000,22,100.0,2200.0
1,B,10,1005000,5,100.0,500.0
0,B,10,1020000,22,100.0,2200.0
1,B,10,1020000,5,100.0,500.0
0,B,10,1035000,22,100.0,2200.0
1,B,10,1035000,5,100.0,500.0
0,B,10,1050000,22,100.0,2200.0
1,B,10,1050000,5,100.0,500.0
0,B,10,1065000,22,100.0,2200.0
1,B,10,1065000,5,100.0,500.0
0,B,10,1080000,22,100.0,2200.0
1,B,10,1080000,5,100.0,500.0
0,B,10,1095000,22,100.0,2200.0
1,B,10,1095000,5,100.0,500.0
0,B,10,1110000,22,100.0,2200.0
1,B,10,1110000,5,100.0,500.0
0,B,10,1125000,22,100.0,2200.0
1,B,10,1125000,5,100.0,500.0
0,B,10,1140000,22,100.0,2200.0
1,B,10,1140000,5,100.0,500.0
0,B,10,1155000,22,100.0,2200.0
1,B,10,1155000,5,100.0,500.0
0,B,10,1170000,22,100.0,2200.0
1,B,10,1170000,5,100.0,500.0
0,B,10,1185000,22,100.0,2200.0
1,B,10,1185000,5,100.0,500.0
0,B,10,1200000,22,100.0,2200.0
1,B,10,1200000,5,100.0,500.0
0,B,10,1215000,22,100.0,2200.0
1,B,10,1215000,5,100.0,500.0
0,B,10,1230000,22,100.0,2200.0
1,B,10,1230000,5,100.0,500.0
0,B,10,1245000,22,100.0,2200.0
1,B,10,1245000,5,100.0,500.0
0,B,10,1260000,22,100.0,2200.0
1,B,10,1260000,5,100.0,500.0
0,B,10,1275000,22,100.0,2200.0
1,B,10,1275000,5,100.0,500.0
0,B,10,1290000,22,100.0,2200.0
1,B,10,1290000,5,100.0,500.0
0,C,25,0,3,40.0,120.0
1,C,25,0,2,40.0,80.0
0,C,25,15000,3,40.0,120.0
1,C,25,15000,2,40.0,80.0
0,C,25,20000,14,40.0,560.0
0,C,25,30000,14,40.0,560.0
1,C,25,30000,2,40.0,80.0
0,C,25,35000,17,40.0,680.0
1,C,25,35000,4,40.0,160.0
0,C,25,45000,17,40.0,680.0
1,C,25,45000,4,40.0,160.0
0,C,25,60000,17,40.0,680.0
1,C,25,60000,4,40.0,160.0
0,C,25,75000,17,40.0,680.0
1,C,25,75000,4,40.0,160.0
0,C,25,90000,17,40.0,680.0
1,C,25,90000,4,40.0,160.0
0,C,25,98000,11,40.0,440.0
0,C,25,105000,11,40.0,440.0
1,C,25,105000,4,40.0,160.0
1,C,25,110000,9,40.0,360.0
0,C,25,120000,11,40.0,440.0
1,C,25,120000,9,40.0,360.0
1,C,25,125000,10,40.0,400.0
0,C,25,135000,11,40.0,440.0
1,C,25,135000,10,40.0,400.0
0,C,25,150000,11,40.0,440.0
1,C,25,150000,10,40.0,400.0
1,C,25,158000,9,40.0,360.0
0,C,25,165000,11,40.0,440.0
1,C,25,165000,9,40.0,360.0
1,C,25,173000,8,40.0,320.0
0,C,25,180000,11,40.0,440.0
1,C,25,180000,8,40.0,320.0
1,C,25,188000,6,40.0,240.0
0,C,25,195000,11,40.0,440.0
1,C,25,195000,6,40.0,240.0
1,C,25,203000,4,40.0,160.0
0,C,25,210000,11,40.0,440.0
1,C,25,210000,4,40.0,160.0
0,C,25,225000,11,40.0,440.0
1,C,25,225000,4,40.0,160.0
0,C,25,240000,11,40.0,440.0
1,C,25,240000,4,40.0,160.0
0,C,25,255000,11,40.0,440.0
1,C,25,255000,4,40.0,160.0
0,C,25,260000,13,40.0,520.0
0,C,25,270000,13,40.0,520.0
1,C,25,270000,4,40.0,160.0
0,C,25,285000,13,40.0,520.0
1,C,25,285000,4,40.0,160.0
0,C,25,300000,13,40.0,520.0
1,C,25,300000,4,40.0,160.0
0,C,25,305000,14,40.0,560.0
0,C,25,315000,14,40.0,560.0
1,C,25,315000,4,40.0,160.0
0,C,25,320000,48,40.0,1920.0
0,C,25,330000,48,40.0,1920.0
1,C,25,330000,4,40.0,160.0
0,C,25,335000,49,40.0,1960.0
0,C,25,345000,49,40.0,1960.0
1,C,25,345000,4,40.0,160.0
0,C,25,360000,49,40.0,1960.0
1,C,25,360000,4,40.0,160.0
0,C,25,375000,49,40.0,1960.0
1,C,25,375000,4,40.0,160.0
0,C,25,380000,55,40.0,2200.0
0,C,25,390000,55,40.0,2200.0
1,C,25,390000,4,40.0,160.0
0,C,25,405000,55,40.0,2200.0
1,C,25,405000,4,40.0,160.0
0,C,25,410000,57,40.0,2280.0
0,C,25,420000,57,40.0,2280.0
1,C,25,420000,4,40.0,160.0
0,C,25,435000,57,40.0,2280.0
1,C,25,435000,4,40.0,160.0
0,C,25,443000,50,40.0,2000.0
0,C,25,450000,50,40.0,2000.0
1,C,25,450000,4,40.0,160.0
0,C,25,458000,23,40.0,920.0
0,C,25,465000,23,40.0,920.0
1,C,25,465000,4,40.0,160.0
1,C,25,470000,18,40.0,720.0
0,C,25,473000,20,40.0,800.0
0,C,25,480000,20,40.0,800.0
1,C,25,480000,18,40.0,720.0
0,C,25,488000,18,40.0,720.0
0,C,25,495000,18,40.0,720.0
1,C,25,495000,18,40.0,720.0
1,C,25,500000,19,40.0,760.0
0,C,25,503000,17,40.0,680.0
0,C,25,510000,17,40.0,680.0
1,C,25,510000,19,40.0,760.0
1,C,25,515000,21,40.0,840.0
0,C,25,525000,17,40.0,680.0
1,C,25,525000,21,40.0,840.0
0,C,25,533000,16,40.0,640.0
0,C,25,540000,16,40.0,640.0
1,C,25,540000,21,40.0,840.0
0,C,25,555000,16,40.0,640.0
1,C,25,555000,21,40.0,840.0
0,C,25,570000,16,40.0,640.0
1,C,25,570000,21,40.0,840.0
0,C,25,585000,16,40.0,640.0
1,C,25,585000,21,40.0,840.0
0,C,25,600000,16,40.0,640.0
1,C,25,600000,21,40.0,840.0
0,C,25,615000,16,40.0,640.0
1,C,25,615000,21,40.0,840.0
1,C,25,623000,15,40.0,600.0
0,C,25,630000,16,40.0,640.0
1,C,25,630000,15,40.0,600.0
1,C,25,638000,14,40.0,560.0
0,C,25,645000,16,40.0,640.0
1,C,25,645000,14,40.0,560.0
1,C,25,653000,10,40.0,400.0
0,C,25,660000,16,40.0,640.0
1,C,25,660000,10,40.0,400.0
1,C,25,668000,7,40.0,280.0
0,C,25,675000,16,40.0,640.0
1,C,25,675000,7,40.0,280.0
0,C,25,690000,16,40.0,640.0
1,C,25,690000,7,40.0,280.0
1,C,25,698000,5,40.0,200.0
0,C,25,698000,15,40.0,600.0
0,C,25,705000,15,40.0,600.0
1,C,25,705000,5,40.0,200.0
0,C,25,720000,15,40.0,600.0
1,C,25,720000,5,40.0,200.0
0,C,25,735000,15,40.0,600.0
1,C,25,735000,5,40.0,200.0
0,C,25,740000,54,40.0,2160.0
0,C,25,750000,54,40.0,2160.0
1,C,25,750000,5,40.0,200.0
0,C,25,765000,54,40.0,2160.0
1,C,25,765000,5,40.0,200.0
0,C,25,770000,55,40.0,2200.0
0,C,25,780000,55,40.0,2200.0
1,C,25,780000,5,40.0,200.0
0,C,25,795000,55,40.0,2200.0
1,C,25,795000,5,40.0,200.0
0,C,25,810000,55,40.0,2200.0
1,C,25,810000,5,40.0,200.0
0,C,25,825000,55,40.0,2200.0
1,C,25,825000,5,40.0,200.0
0,C,25,840000,55,40.0,2200.0
1,C,25,840000,5,40.0,200.0
0,C,25,855000,55,40.0,2200.0
1,C,25,855000,5,40.0,200.0
0,C,25,870000,55,40.0,2200.0
1,C,25,870000,5,40.0,200.0
0,C,25,878000,46,40.0,1840.0
0,C,25,885000,46,40.0,1840.0
1,C,25,885000,5,40.0,200.0
0,C,25,893000,38,40.0,1520.0
0,C,25,900000,38,40.0,1520.0
1,C,25,900000,5,40.0,200.0
1,C,25,905000,28,40.0,1120.0
0,C,25,915000,38,40.0,1520.0
1,C,25,915000,28,40.0,1120.0
1,C,25,920000,29,40.0,1160.0
1,C,25,923000,28,40.0,1120.0
0,C,25,930000,38,40.0,1520.0
1,C,25,930000,28,40.0,1120.0
1,C,25,938000,26,40.0,1040.0
0,C,25,945000,38,40.0,1520.0
1,C,25,945000,26,40.0,1040.0
0,C,25,953000,36,40.0,1440.0
0,C,25,960000,36,40.0,1440.0
1,C,25,960000,26,40.0,1040.0
1,C,25,968000,21,40.0,840.0
0,C,25,975000,36,40.0,1440.0
1,C,25,975000,21,40.0,840.0
1,C,25,983000,20,40.0,800.0
0,C,25,990000,36,40.0,1440.0
1,C,25,990000,20,40.0,800.0
0,C,25,998000,34,40.0,1360.0
1,C,25,998000,6,40.0,240.0
0,C,25,1005000,34,40.0,1360.0
1,C,25,1005000,6,40.0,240.0
0,C,25,1013000,27,40.0,1080.0
0,C,25,1020000,27,40.0,1080.0
1,C,25,1020000,6,40.0,240.0
1,C,25,1028000,5,40.0,200.0
0,C,25,1035000,27,40.0,1080.0
1,C,25,1035000,5,40.0,200.0
0,C,25,1050000,27,40.0,1080.0
1,C,25,1050000,5,40.0,200.0
0,C,25,1065000,27,40.0,1080.0
1,C,25,1065000,5,40.0,200.0
0,C,25,1080000,27,40.0,1080.0
1,C,25,1080000,5,40.0,200.0
0,C,25,1095000,27,40.0,1080.0
1,C,25,1095000,5,40.0,200.0
0,C,25,1100000,30,40.0,1200.0
0,C,25,1110000,30,40.0,1200.0
1,C,25,1110000,5,40.0,200.0
0,C,25,1115000,31,40.0,1240.0
0,C,25,1125000,31,40.0,1240.0
1,C,25,1125000,5,40.0,200.0
0,C,25,1140000,31,40.0,1240.0
1,C,25,1140000,5,40.0,200.0
0,C,25,1155000,31,40.0,1240.0
1,C,25,1155000,5,40.0,200.0
0,C,25,1170000,31,40.0,1240.0
1,C,25,1170000,5,40.0,200.0
0,C,25,1185000,31,40.0,1240.0
1,C,25,1185000,5,40.0,200.0
0,C,25,1200000,31,40.0,1240.0
1,C,25,1200000,5,40.0,200.0
0,C,25,1215000,31,40.0,1240.0
1,C,25,1215000,5,40.0,200.0
0,C,25,1230000,31,40.0,1240.0
1,C,25,1230000,5,40.0,200.0
0,C,25,1245000,31,40.0,1240.0
1,C,25,1245000,5,40.0,200.0
0,C,25,1260000,31,40.0,1240.0
1,C,25,1260000,5,40.0,200.0
0,C,25,1275000,31,40.0,1240.0
1,C,25,1275000,5,40.0,200.0
