cluster_id,service,processing_time,timestamp,num_replica,rps_per_replica,capacity
0,A,30,740000,19,33.333333333333336,633.3333333333334
0,A,30,750000,19,33.333333333333336,633.3333333333334
1,A,30,750000,8,33.333333333333336,266.6666666666667
0,A,30,755000,30,33.333333333333336,1000.0000000000001
0,A,30,765000,30,33.333333333333336,1000.0000000000001
1,A,30,765000,8,33.333333333333336,266.6666666666667
0,A,30,780000,30,33.333333333333336,1000.0000000000001
1,A,30,780000,8,33.333333333333336,266.6666666666667
0,A,30,795000,30,33.333333333333336,1000.0000000000001
1,A,30,795000,8,33.333333333333336,266.6666666666667
0,A,30,810000,30,33.333333333333336,1000.0000000000001
1,A,30,810000,8,33.333333333333336,266.6666666666667
0,A,30,825000,30,33.333333333333336,1000.0000000000001
1,A,30,825000,8,33.333333333333336,266.6666666666667
0,A,30,840000,30,33.333333333333336,1000.0000000000001
