cluster_id,service,processing_time,timestamp,num_replica,rps_per_replica,capacity
0,A,30,600000,27,33.333333333333336,900.0000000000001
1,A,30,600000,10,33.333333333333336,333.33333333333337
0,A,30,615000,27,33.333333333333336,900.0000000000001
1,A,30,615000,10,33.333333333333336,333.33333333333337
0,A,30,630000,27,33.333333333333336,900.0000000000001
1,A,30,630000,10,33.333333333333336,333.33333333333337
0,A,30,638000,13,33.333333333333336,433.33333333333337
0,A,30,645000,13,33.333333333333336,433.33333333333337
1,A,30,645000,10,33.333333333333336,333.33333333333337
0,A,30,653000,11,33.333333333333336,366.6666666666667
0,A,30,660000,11,33.333333333333336,366.6666666666667
1,A,30,660000,10,33.333333333333336,333.33333333333337
0,A,30,675000,11,33.333333333333336,366.6666666666667
1,A,30,675000,10,33.333333333333336,333.33333333333337
