cluster_id,service,processing_time,timestamp,num_replica,rps_per_replica,capacity
1,A,30,885000,9,33.333333333333336,300.0
0,A,30,893000,38,33.333333333333336,1266.6666666666667
0,A,30,900000,38,33.333333333333336,1266.6666666666667
1,A,30,900000,9,33.333333333333336,300.0
1,A,30,905000,10,33.333333333333336,333.33333333333337
0,A,30,908000,36,33.333333333333336,1200.0
0,A,30,915000,36,33.333333333333336,1200.0
1,A,30,915000,10,33.333333333333336,333.33333333333337
0,A,30,923000,32,33.333333333333336,1066.6666666666667
0,A,30,930000,32,33.333333333333336,1066.6666666666667
1,A,30,930000,10,33.333333333333336,333.33333333333337
0,A,30,945000,32,33.333333333333336,1066.6666666666667
1,A,30,945000,10,33.333333333333336,333.33333333333337
0,A,30,960000,32,33.333333333333336,1066.6666666666667
1,A,30,960000,10,33.333333333333336,333.33333333333337
0,A,30,975000,32,33.333333333333336,1066.6666666666667
1,A,30,975000,10,33.333333333333336,333.33333333333337
0,A,30,990000,32,33.333333333333336,1066.6666666666667
1,A,30,990000,10,33.333333333333336,333.33333333333337
0,A,30,1005000,32,33.333333333333336,1066.6666666666667
1,A,30,1005000,10,33.333333333333336,333.33333333333337
0,A,30,1013000,29,33.333333333333336,966.6666666666667
0,A,30,1020000,29,33.333333333333336,966.6666666666667
1,A,30,1020000,10,33.333333333333336,333.33333333333337
0,A,30,1035000,29,33.333333333333336,966.6666666666667
1,A,30,1035000,10,33.333333333333336,333.33333333333337
0,A,30,1050000,29,33.333333333333336,966.6666666666667
1,A,30,1050000,10,33.333333333333336,333.33333333333337
0,A,30,1058000,27,33.333333333333336,900.0000000000001
0,A,30,1065000,27,33.333333333333336,900.0000000000001
1,A,30,1065000,10,33.333333333333336,333.33333333333337
0,A,30,1080000,27,33.333333333333336,900.0000000000001
1,A,30,1080000,10,33.333333333333336,333.33333333333337
0,A,30,1095000,27,33.333333333333336,900.0000000000001
1,A,30,1095000,10,33.333333333333336,333.33333333333337
0,A,30,1110000,27,33.333333333333336,900.0000000000001
1,A,30,1110000,10,33.333333333333336,333.33333333333337
0,A,30,1115000,33,33.333333333333336,1100.0
0,A,30,1125000,33,33.333333333333336,1100.0
1,A,30,1125000,10,33.333333333333336,333.33333333333337
0,A,30,1140000,33,33.333333333333336,1100.0
1,A,30,1140000,10,33.333333333333336,333.33333333333337
0,A,30,1155000,33,33.333333333333336,1100.0
1,A,30,1155000,10,33.333333333333336,333.33333333333337
0,A,30,1170000,33,33.333333333333336,1100.0
1,A,30,1170000,10,33.333333333333336,333.33333333333337
0,A,30,1178000,31,33.333333333333336,1033.3333333333335
0,A,30,1185000,31,33.333333333333336,1033.3333333333335
1,A,30,1185000,10,33.333333333333336,333.33333333333337
0,A,30,1200000,31,33.333333333333336,1033.3333333333335
1,A,30,1200000,10,33.333333333333336,333.33333333333337
0,A,30,1215000,31,33.333333333333336,1033.3333333333335
1,A,30,1215000,10,33.333333333333336,333.33333333333337
0,A,30,1230000,31,33.333333333333336,1033.3333333333335
1,A,30,1230000,10,33.333333333333336,333.33333333333337
0,A,30,1238000,27,33.333333333333336,900.0000000000001
0,A,30,1245000,27,33.333333333333336,900.0000000000001
1,A,30,1245000,10,33.333333333333336,333.33333333333337
0,A,30,1253000,26,33.333333333333336,866.6666666666667
0,A,30,1260000,26,33.333333333333336,866.6666666666667
1,A,30,1260000,10,33.333333333333336,333.33333333333337
0,A,30,1275000,26,33.333333333333336,866.6666666666667
1,A,30,1275000,10,33.333333333333336,333.33333333333337
0,A,30,1290000,26,33.333333333333336,866.6666666666667
1,A,30,1290000,10,33.333333333333336,333.33333333333337
0,A,30,1305000,26,33.333333333333336,866.6666666666667
1,A,30,1305000,10,33.333333333333336,333.33333333333337
0,A,30,1320000,26,33.333333333333336,866.6666666666667
1,A,30,1320000,10,33.333333333333336,333.33333333333337
0,A,30,1335000,26,33.333333333333336,866.6666666666667
1,A,30,1335000,10,33.333333333333336,333.33333333333337
0,A,30,1343000,25,33.333333333333336,833.3333333333334
0,A,30,1350000,25,33.333333333333336,833.3333333333334
1,A,30,1350000,10,33.333333333333336,333.33333333333337
0,A,30,1358000,23,33.333333333333336,766.6666666666667
0,A,30,1365000,23,33.333333333333336,766.6666666666667
1,A,30,1365000,10,33.333333333333336,333.33333333333337
0,A,30,1380000,23,33.333333333333336,766.6666666666667
1,A,30,1380000,10,33.333333333333336,333.33333333333337
0,A,30,1395000,23,33.333333333333336,766.6666666666667
1,A,30,1395000,10,33.333333333333336,333.33333333333337
0,A,30,1410000,23,33.333333333333336,766.6666666666667
1,A,30,1410000,10,33.333333333333336,333.33333333333337
0,A,30,1425000,23,33.333333333333336,766.6666666666667
1,A,30,1425000,10,33.333333333333336,333.33333333333337
0,A,30,1440000,23,33.333333333333336,766.6666666666667
1,A,30,1440000,10,33.333333333333336,333.33333333333337
0,A,30,1448000,22,33.333333333333336,733.3333333333334
0,A,30,1455000,22,33.333333333333336,733.3333333333334
1,A,30,1455000,10,33.333333333333336,333.33333333333337
0,A,30,1463000,19,33.333333333333336,633.3333333333334
0,A,30,1470000,19,33.333333333333336,633.3333333333334
1,A,30,1470000,10,33.333333333333336,333.33333333333337
0,A,30,1485000,19,33.333333333333336,633.3333333333334
1,A,30,1485000,10,33.333333333333336,333.33333333333337
0,A,30,1500000,19,33.333333333333336,633.3333333333334
1,A,30,1500000,10,33.333333333333336,333.33333333333337
1,A,30,1508000,9,33.333333333333336,300.0
0,A,30,1515000,19,33.333333333333336,633.3333333333334
1,A,30,1515000,9,33.333333333333336,300.0
0,A,30,1530000,19,33.333333333333336,633.3333333333334
1,A,30,1530000,9,33.333333333333336,300.0
0,A,30,1538000,12,33.333333333333336,400.0
0,A,30,1545000,12,33.333333333333336,400.0
1,A,30,1545000,9,33.333333333333336,300.0
1,A,30,1550000,11,33.333333333333336,366.6666666666667
0,A,30,1560000,12,33.333333333333336,400.0
1,A,30,1560000,11,33.333333333333336,366.6666666666667
0,A,30,1575000,12,33.333333333333336,400.0
1,A,30,1575000,11,33.333333333333336,366.6666666666667
0,A,30,1580000,14,33.333333333333336,466.6666666666667
0,A,30,1590000,14,33.333333333333336,466.6666666666667
1,A,30,1590000,11,33.333333333333336,366.6666666666667
0,A,30,1605000,14,33.333333333333336,466.6666666666667
1,A,30,1605000,11,33.333333333333336,366.6666666666667
0,A,30,1620000,14,33.333333333333336,466.6666666666667
1,A,30,1620000,11,33.333333333333336,366.6666666666667
0,A,30,1625000,16,33.333333333333336,533.3333333333334
0,A,30,1635000,16,33.333333333333336,533.3333333333334
1,A,30,1635000,11,33.333333333333336,366.6666666666667
1,A,30,1643000,10,33.333333333333336,333.33333333333337
0,A,30,1650000,16,33.333333333333336,533.3333333333334
1,A,30,1650000,10,33.333333333333336,333.33333333333337
0,A,30,1655000,17,33.333333333333336,566.6666666666667
0,A,30,1665000,17,33.333333333333336,566.6666666666667
1,A,30,1665000,10,33.333333333333336,333.33333333333337
0,A,30,1680000,17,33.333333333333336,566.6666666666667
1,A,30,1680000,10,33.333333333333336,333.33333333333337
0,A,30,1695000,17,33.333333333333336,566.6666666666667
1,A,30,1695000,10,33.333333333333336,333.33333333333337
0,A,30,1700000,18,33.333333333333336,600.0
1,A,30,1703000,9,33.333333333333336,300.0
0,A,30,1710000,18,33.333333333333336,600.0
1,A,30,1710000,9,33.333333333333336,300.0
0,A,30,1725000,18,33.333333333333336,600.0
1,A,30,1725000,9,33.333333333333336,300.0
1,A,30,1730000,10,33.333333333333336,333.33333333333337
0,A,30,1740000,18,33.333333333333336,600.0
1,A,30,1740000,10,33.333333333333336,333.33333333333337
0,A,30,1755000,18,33.333333333333336,600.0
1,A,30,1755000,10,33.333333333333336,333.33333333333337
0,A,30,1770000,18,33.333333333333336,600.0
1,A,30,1770000,10,33.333333333333336,333.33333333333337
0,A,30,1785000,18,33.333333333333336,600.0
1,A,30,1785000,10,33.333333333333336,333.33333333333337
0,A,30,1800000,18,33.333333333333336,600.0
1,A,30,1800000,10,33.333333333333336,333.33333333333337
0,A,30,1805000,21,33.333333333333336,700.0
0,A,30,1815000,21,33.333333333333336,700.0
1,A,30,1815000,10,33.333333333333336,333.33333333333337
0,A,30,1830000,21,33.333333333333336,700.0
1,A,30,1830000,10,33.333333333333336,333.33333333333337
0,A,30,1845000,21,33.333333333333336,700.0
1,A,30,1845000,10,33.333333333333336,333.33333333333337
0,A,30,1860000,21,33.333333333333336,700.0
1,A,30,1860000,10,33.333333333333336,333.33333333333337
1,A,30,1868000,9,33.333333333333336,300.0
0,A,30,1875000,21,33.333333333333336,700.0
1,A,30,1875000,9,33.333333333333336,300.0
0,A,30,1890000,21,33.333333333333336,700.0
1,A,30,1890000,9,33.333333333333336,300.0
0,A,30,1905000,21,33.333333333333336,700.0
1,A,30,1905000,9,33.333333333333336,300.0
0,A,30,1920000,21,33.333333333333336,700.0
1,A,30,1920000,9,33.333333333333336,300.0
0,A,30,1935000,21,33.333333333333336,700.0
1,A,30,1935000,9,33.333333333333336,300.0
0,A,30,1950000,21,33.333333333333336,700.0
1,A,30,1950000,9,33.333333333333336,300.0
0,A,30,1958000,17,33.333333333333336,566.6666666666667
0,A,30,1965000,17,33.333333333333336,566.6666666666667
1,A,30,1965000,9,33.333333333333336,300.0
1,A,30,1970000,10,33.333333333333336,333.33333333333337
0,A,30,1973000,15,33.333333333333336,500.00000000000006
0,A,30,1980000,15,33.333333333333336,500.00000000000006
1,A,30,1980000,10,33.333333333333336,333.33333333333337
0,A,30,1995000,15,33.333333333333336,500.00000000000006
1,A,30,1995000,10,33.333333333333336,333.33333333333337
0,A,30,2000000,17,33.333333333333336,566.6666666666667
0,A,30,2010000,17,33.333333333333336,566.6666666666667
1,A,30,2010000,10,33.333333333333336,333.33333333333337
0,A,30,2025000,17,33.333333333333336,566.6666666666667
1,A,30,2025000,10,33.333333333333336,333.33333333333337
0,A,30,2040000,17,33.333333333333336,566.6666666666667
1,A,30,2040000,10,33.333333333333336,333.33333333333337
0,A,30,2055000,17,33.333333333333336,566.6666666666667
1,A,30,2055000,10,33.333333333333336,333.33333333333337
0,A,30,2070000,17,33.333333333333336,566.6666666666667
1,A,30,2070000,10,33.333333333333336,333.33333333333337
0,A,30,2078000,15,33.333333333333336,500.00000000000006
0,A,30,2085000,15,33.333333333333336,500.00000000000006
1,A,30,2085000,10,33.333333333333336,333.33333333333337
0,A,30,2093000,14,33.333333333333336,466.6666666666667
0,A,30,2100000,14,33.333333333333336,466.6666666666667
1,A,30,2100000,10,33.333333333333336,333.33333333333337
0,A,30,2115000,14,33.333333333333336,466.6666666666667
1,A,30,2115000,10,33.333333333333336,333.33333333333337
0,A,30,2130000,14,33.333333333333336,466.6666666666667
1,A,30,2130000,10,33.333333333333336,333.33333333333337
0,A,30,2145000,14,33.333333333333336,466.6666666666667
1,A,30,2145000,10,33.333333333333336,333.33333333333337
0,A,30,2160000,14,33.333333333333336,466.6666666666667
1,A,30,2160000,10,33.333333333333336,333.33333333333337
0,A,30,2175000,14,33.333333333333336,466.6666666666667
1,A,30,2175000,10,33.333333333333336,333.33333333333337
0,A,30,2180000,54,33.333333333333336,1800.0000000000002
0,A,30,2190000,54,33.333333333333336,1800.0000000000002
1,A,30,2190000,10,33.333333333333336,333.33333333333337
0,A,30,2205000,54,33.333333333333336,1800.0000000000002
1,A,30,2205000,10,33.333333333333336,333.33333333333337
0,A,30,2210000,57,33.333333333333336,1900.0000000000002
0,A,30,2220000,57,33.333333333333336,1900.0000000000002
1,A,30,2220000,10,33.333333333333336,333.33333333333337
0,A,30,2225000,60,33.333333333333336,2000.0000000000002
0,A,30,2235000,60,33.333333333333336,2000.0000000000002
1,A,30,2235000,10,33.333333333333336,333.33333333333337
0,A,30,2250000,60,33.333333333333336,2000.0000000000002
1,A,30,2250000,10,33.333333333333336,333.33333333333337
0,A,30,2258000,57,33.333333333333336,1900.0000000000002
0,A,30,2265000,57,33.333333333333336,1900.0000000000002
1,A,30,2265000,10,33.333333333333336,333.33333333333337
0,A,30,2280000,57,33.333333333333336,1900.0000000000002
1,A,30,2280000,10,33.333333333333336,333.33333333333337
0,A,30,2288000,56,33.333333333333336,1866.6666666666667
0,A,30,2295000,56,33.333333333333336,1866.6666666666667
1,A,30,2295000,10,33.333333333333336,333.33333333333337
0,A,30,2310000,56,33.333333333333336,1866.6666666666667
1,A,30,2310000,10,33.333333333333336,333.33333333333337
0,A,30,2318000,23,33.333333333333336,766.6666666666667
0,A,30,2325000,23,33.333333333333336,766.6666666666667
1,A,30,2325000,10,33.333333333333336,333.33333333333337
0,A,30,2333000,21,33.333333333333336,700.0
0,A,30,2340000,21,33.333333333333336,700.0
1,A,30,2340000,10,33.333333333333336,333.33333333333337
0,A,30,2355000,21,33.333333333333336,700.0
1,A,30,2355000,10,33.333333333333336,333.33333333333337
0,A,30,2360000,32,33.333333333333336,1066.6666666666667
1,A,30,2363000,9,33.333333333333336,300.0
0,A,30,2370000,32,33.333333333333336,1066.6666666666667
1,A,30,2370000,9,33.333333333333336,300.0
0,A,30,2375000,33,33.333333333333336,1100.0
0,A,30,2385000,33,33.333333333333336,1100.0
1,A,30,2385000,9,33.333333333333336,300.0
0,A,30,2400000,33,33.333333333333336,1100.0
1,A,30,2400000,9,33.333333333333336,300.0
0,A,30,2415000,33,33.333333333333336,1100.0
1,A,30,2415000,9,33.333333333333336,300.0
0,A,30,2420000,50,33.333333333333336,1666.6666666666667
0,A,30,2430000,50,33.333333333333336,1666.6666666666667
1,A,30,2430000,9,33.333333333333336,300.0
1,A,30,2435000,10,33.333333333333336,333.33333333333337
0,A,30,2445000,50,33.333333333333336,1666.6666666666667
1,A,30,2445000,10,33.333333333333336,333.33333333333337
0,A,30,2460000,50,33.333333333333336,1666.6666666666667
1,A,30,2460000,10,33.333333333333336,333.33333333333337
0,A,30,2465000,51,33.333333333333336,1700.0000000000002
0,A,30,2475000,51,33.333333333333336,1700.0000000000002
1,A,30,2475000,10,33.333333333333336,333.33333333333337
0,A,30,2490000,51,33.333333333333336,1700.0000000000002
1,A,30,2490000,10,33.333333333333336,333.33333333333337
0,A,30,2498000,21,33.333333333333336,700.0
0,A,30,2505000,21,33.333333333333336,700.0
1,A,30,2505000,10,33.333333333333336,333.33333333333337
0,A,30,2520000,21,33.333333333333336,700.0
1,A,30,2520000,10,33.333333333333336,333.33333333333337
0,A,30,2535000,21,33.333333333333336,700.0
1,A,30,2535000,10,33.333333333333336,333.33333333333337
0,A,30,2550000,21,33.333333333333336,700.0
1,A,30,2550000,10,33.333333333333336,333.33333333333337
0,A,30,2558000,19,33.333333333333336,633.3333333333334
0,A,30,2565000,19,33.333333333333336,633.3333333333334
1,A,30,2565000,10,33.333333333333336,333.33333333333337
0,A,30,2580000,19,33.333333333333336,633.3333333333334
1,A,30,2580000,10,33.333333333333336,333.33333333333337
0,A,30,2595000,19,33.333333333333336,633.3333333333334
1,A,30,2595000,10,33.333333333333336,333.33333333333337
0,A,30,2603000,18,33.333333333333336,600.0
0,A,30,2610000,18,33.333333333333336,600.0
1,A,30,2610000,10,33.333333333333336,333.33333333333337
0,A,30,2625000,18,33.333333333333336,600.0
1,A,30,2625000,10,33.333333333333336,333.33333333333337
0,A,30,2640000,18,33.333333333333336,600.0
1,A,30,2640000,10,33.333333333333336,333.33333333333337
1,A,30,2648000,9,33.333333333333336,300.0
0,A,30,2655000,18,33.333333333333336,600.0
1,A,30,2655000,9,33.333333333333336,300.0
1,A,30,2660000,10,33.333333333333336,333.33333333333337
0,A,30,2670000,18,33.333333333333336,600.0
1,A,30,2670000,10,33.333333333333336,333.33333333333337
0,A,30,2685000,18,33.333333333333336,600.0
1,A,30,2685000,10,33.333333333333336,333.33333333333337
0,A,30,2700000,18,33.333333333333336,600.0
1,A,30,2700000,10,33.333333333333336,333.33333333333337
0,A,30,2705000,21,33.333333333333336,700.0
0,A,30,2715000,21,33.333333333333336,700.0
1,A,30,2715000,10,33.333333333333336,333.33333333333337
0,A,30,2720000,42,33.333333333333336,1400.0
1,A,30,2723000,9,33.333333333333336,300.0
0,A,30,2730000,42,33.333333333333336,1400.0
1,A,30,2730000,9,33.333333333333336,300.0
0,A,30,2735000,45,33.333333333333336,1500.0
0,A,30,2745000,45,33.333333333333336,1500.0
1,A,30,2745000,9,33.333333333333336,300.0
0,A,30,2750000,48,33.333333333333336,1600.0
0,A,30,2760000,48,33.333333333333336,1600.0
1,A,30,2760000,9,33.333333333333336,300.0
0,A,30,2765000,49,33.333333333333336,1633.3333333333335
0,A,30,2775000,49,33.333333333333336,1633.3333333333335
1,A,30,2775000,9,33.333333333333336,300.0
0,A,30,2790000,49,33.333333333333336,1633.3333333333335
1,A,30,2790000,9,33.333333333333336,300.0
0,A,30,2798000,33,33.333333333333336,1100.0
0,A,30,2805000,33,33.333333333333336,1100.0
1,A,30,2805000,9,33.333333333333336,300.0
1,A,30,2810000,10,33.333333333333336,333.33333333333337
0,A,30,2820000,33,33.333333333333336,1100.0
1,A,30,2820000,10,33.333333333333336,333.33333333333337
0,A,30,2835000,33,33.333333333333336,1100.0
1,A,30,2835000,10,33.333333333333336,333.33333333333337
0,A,30,2850000,33,33.333333333333336,1100.0
1,A,30,2850000,10,33.333333333333336,333.33333333333337
0,A,30,2858000,24,33.333333333333336,800.0
0,A,30,2865000,24,33.333333333333336,800.0
1,A,30,2865000,10,33.333333333333336,333.33333333333337
0,A,30,2873000,23,33.333333333333336,766.6666666666667
0,A,30,2880000,23,33.333333333333336,766.6666666666667
1,A,30,2880000,10,33.333333333333336,333.33333333333337
0,A,30,2888000,22,33.333333333333336,733.3333333333334
0,A,30,2895000,22,33.333333333333336,733.3333333333334
1,A,30,2895000,10,33.333333333333336,333.33333333333337
0,A,30,2903000,21,33.333333333333336,700.0
0,A,30,2910000,21,33.333333333333336,700.0
1,A,30,2910000,10,33.333333333333336,333.33333333333337
0,A,30,2918000,19,33.333333333333336,633.3333333333334
0,A,30,2925000,19,33.333333333333336,633.3333333333334
1,A,30,2925000,10,33.333333333333336,333.33333333333337
0,A,30,2940000,19,33.333333333333336,633.3333333333334
1,A,30,2940000,10,33.333333333333336,333.33333333333337
0,A,30,2948000,16,33.333333333333336,533.3333333333334
0,A,30,2955000,16,33.333333333333336,533.3333333333334
1,A,30,2955000,10,33.333333333333336,333.33333333333337
0,A,30,2963000,15,33.333333333333336,500.00000000000006
0,A,30,2970000,15,33.333333333333336,500.00000000000006
1,A,30,2970000,10,33.333333333333336,333.33333333333337
0,A,30,2978000,10,33.333333333333336,333.33333333333337
0,A,30,2985000,10,33.333333333333336,333.33333333333337
1,A,30,2985000,10,33.333333333333336,333.33333333333337
0,A,30,3000000,10,33.333333333333336,333.33333333333337
1,A,30,3000000,10,33.333333333333336,333.33333333333337
1,A,30,3008000,9,33.333333333333336,300.0
0,A,30,3015000,10,33.333333333333336,333.33333333333337
1,A,30,3015000,9,33.333333333333336,300.0
0,A,30,3020000,12,33.333333333333336,400.0
0,A,30,3030000,12,33.333333333333336,400.0
1,A,30,3030000,9,33.333333333333336,300.0
0,A,30,3045000,12,33.333333333333336,400.0
1,A,30,3045000,9,33.333333333333336,300.0
0,A,30,3060000,12,33.333333333333336,400.0
1,A,30,3060000,9,33.333333333333336,300.0
0,A,30,3075000,12,33.333333333333336,400.0
1,A,30,3075000,9,33.333333333333336,300.0
1,A,30,3080000,10,33.333333333333336,333.33333333333337
0,A,30,3090000,12,33.333333333333336,400.0
1,A,30,3090000,10,33.333333333333336,333.33333333333337
0,A,30,3105000,12,33.333333333333336,400.0
1,A,30,3105000,10,33.333333333333336,333.33333333333337
0,A,30,3110000,13,33.333333333333336,433.33333333333337
1,A,30,3113000,9,33.333333333333336,300.0
0,A,30,3120000,13,33.333333333333336,433.33333333333337
