cluster_id,service,processing_time,timestamp,num_replica,rps_per_replica,capacity
1,E,30,1005000,20,33.333333333333336,666.6666666666667
0,E,30,1020000,20,33.333333333333336,666.6666666666667
1,E,30,1020000,20,33.333333333333336,666.6666666666667
0,E,30,1035000,20,33.333333333333336,666.6666666666667
1,E,30,1035000,20,33.333333333333336,666.6666666666667
0,E,30,1050000,20,33.333333333333336,666.6666666666667
1,E,30,1050000,20,33.333333333333336,666.6666666666667
0,E,30,1065000,20,33.333333333333336,666.6666666666667
1,E,30,1065000,20,33.333333333333336,666.6666666666667
0,E,30,1080000,20,33.333333333333336,666.6666666666667
1,E,30,1080000,20,33.333333333333336,666.6666666666667
0,E,30,1095000,20,33.333333333333336,666.6666666666667
1,E,30,1095000,20,33.333333333333336,666.6666666666667
0,E,30,1110000,20,33.333333333333336,666.6666666666667
1,E,30,1110000,20,33.333333333333336,666.6666666666667
1,E,30,1115000,21,33.333333333333336,700.0
0,E,30,1125000,20,33.333333333333336,666.6666666666667
1,E,30,1125000,21,33.333333333333336,700.0
0,E,30,1140000,20,33.333333333333336,666.6666666666667
1,E,30,1140000,21,33.333333333333336,700.0
0,E,30,1155000,20,33.333333333333336,666.6666666666667
1,E,30,1155000,21,33.333333333333336,700.0
0,E,30,1170000,20,33.333333333333336,666.6666666666667
1,E,30,1170000,21,33.333333333333336,700.0
0,E,30,1185000,20,33.333333333333336,666.6666666666667
1,E,30,1185000,21,33.333333333333336,700.0
0,E,30,1200000,20,33.333333333333336,666.6666666666667
1,E,30,1200000,21,33.333333333333336,700.0
0,E,30,1215000,20,33.333333333333336,666.6666666666667
1,E,30,1215000,21,33.333333333333336,700.0
1,E,30,1223000,20,33.333333333333336,666.6666666666667
0,E,30,1230000,20,33.333333333333336,666.6666666666667
1,E,30,1230000,20,33.333333333333336,666.6666666666667
1,E,30,1238000,17,33.333333333333336,566.6666666666667
0,E,30,1245000,20,33.333333333333336,666.6666666666667
1,E,30,1245000,17,33.333333333333336,566.6666666666667
0,E,30,1260000,20,33.333333333333336,666.6666666666667
1,E,30,1260000,17,33.333333333333336,566.6666666666667
1,E,30,1268000,16,33.333333333333336,533.3333333333334
0,E,30,1275000,20,33.333333333333336,666.6666666666667
1,E,30,1275000,16,33.333333333333336,533.3333333333334
0,E,30,1290000,20,33.333333333333336,666.6666666666667
1,E,30,1290000,16,33.333333333333336,533.3333333333334
0,F,10,0,2,100.0,200.0
1,F,10,0,2,100.0,200.0
0,F,10,15000,2,100.0,200.0
1,F,10,15000,2,100.0,200.0
0,F,10,20000,3,100.0,300.0
1,F,10,20000,4,100.0,400.0
0,F,10,30000,3,100.0,300.0
1,F,10,30000,4,100.0,400.0
1,F,10,35000,5,100.0,500.0
0,F,10,35000,4,100.0,400.0
0,F,10,45000,4,100.0,400.0
1,F,10,45000,5,100.0,500.0
0,F,10,60000,4,100.0,400.0
1,F,10,60000,5,100.0,500.0
0,F,10,75000,4,100.0,400.0
1,F,10,75000,5,100.0,500.0
0,F,10,90000,4,100.0,400.0
1,F,10,90000,5,100.0,500.0
0,F,10,105000,4,100.0,400.0
1,F,10,105000,5,100.0,500.0
0,F,10,120000,4,100.0,400.0
1,F,10,120000,5,100.0,500.0
0,F,10,135000,4,100.0,400.0
1,F,10,135000,5,100.0,500.0
0,F,10,150000,4,100.0,400.0
1,F,10,150000,5,100.0,500.0
0,F,10,165000,4,100.0,400.0
1,F,10,165000,5,100.0,500.0
0,F,10,180000,4,100.0,400.0
1,F,10,180000,5,100.0,500.0
0,F,10,195000,4,100.0,400.0
1,F,10,195000,5,100.0,500.0
0,F,10,210000,4,100.0,400.0
1,F,10,210000,5,100.0,500.0
0,F,10,225000,4,100.0,400.0
1,F,10,225000,5,100.0,500.0
0,F,10,240000,4,100.0,400.0
1,F,10,240000,5,100.0,500.0
0,F,10,255000,4,100.0,400.0
1,F,10,255000,5,100.0,500.0
0,F,10,270000,4,100.0,400.0
1,F,10,270000,5,100.0,500.0
0,F,10,285000,4,100.0,400.0
1,F,10,285000,5,100.0,500.0
0,F,10,300000,4,100.0,400.0
1,F,10,300000,5,100.0,500.0
0,F,10,315000,4,100.0,400.0
1,F,10,315000,5,100.0,500.0
1,F,10,320000,11,100.0,1100.0
0,F,10,320000,9,100.0,900.0
0,F,10,330000,9,100.0,900.0
1,F,10,330000,11,100.0,1100.0
0,F,10,345000,9,100.0,900.0
1,F,10,345000,11,100.0,1100.0
0,F,10,360000,9,100.0,900.0
1,F,10,360000,11,100.0,1100.0
0,F,10,375000,9,100.0,900.0
1,F,10,375000,11,100.0,1100.0
0,F,10,380000,10,100.0,1000.0
1,F,10,380000,12,100.0,1200.0
0,F,10,390000,10,100.0,1000.0
1,F,10,390000,12,100.0,1200.0
0,F,10,395000,11,100.0,1100.0
1,F,10,395000,13,100.0,1300.0
0,F,10,405000,11,100.0,1100.0
1,F,10,405000,13,100.0,1300.0
0,F,10,410000,12,100.0,1200.0
1,F,10,410000,14,100.0,1400.0
0,F,10,420000,12,100.0,1200.0
1,F,10,420000,14,100.0,1400.0
0,F,10,435000,12,100.0,1200.0
1,F,10,435000,14,100.0,1400.0
0,F,10,450000,12,100.0,1200.0
1,F,10,450000,14,100.0,1400.0
0,F,10,465000,12,100.0,1200.0
1,F,10,465000,14,100.0,1400.0
0,F,10,480000,12,100.0,1200.0
1,F,10,480000,14,100.0,1400.0
0,F,10,495000,12,100.0,1200.0
1,F,10,495000,14,100.0,1400.0
0,F,10,510000,12,100.0,1200.0
1,F,10,510000,14,100.0,1400.0
0,F,10,525000,12,100.0,1200.0
1,F,10,525000,14,100.0,1400.0
0,F,10,540000,12,100.0,1200.0
1,F,10,540000,14,100.0,1400.0
0,F,10,555000,12,100.0,1200.0
1,F,10,555000,14,100.0,1400.0
0,F,10,570000,12,100.0,1200.0
1,F,10,570000,14,100.0,1400.0
0,F,10,585000,12,100.0,1200.0
1,F,10,585000,14,100.0,1400.0
0,F,10,600000,12,100.0,1200.0
1,F,10,600000,14,100.0,1400.0
0,F,10,615000,12,100.0,1200.0
1,F,10,615000,14,100.0,1400.0
1,F,10,623000,10,100.0,1000.0
0,F,10,630000,12,100.0,1200.0
1,F,10,630000,10,100.0,1000.0
0,F,10,645000,12,100.0,1200.0
1,F,10,645000,10,100.0,1000.0
0,F,10,660000,12,100.0,1200.0
1,F,10,660000,10,100.0,1000.0
0,F,10,675000,12,100.0,1200.0
1,F,10,675000,10,100.0,1000.0
0,F,10,683000,11,100.0,1100.0
0,F,10,690000,11,100.0,1100.0
1,F,10,690000,10,100.0,1000.0
0,F,10,705000,11,100.0,1100.0
1,F,10,705000,10,100.0,1000.0
0,F,10,720000,11,100.0,1100.0
1,F,10,720000,10,100.0,1000.0
0,F,10,735000,11,100.0,1100.0
1,F,10,735000,10,100.0,1000.0
0,F,10,740000,12,100.0,1200.0
1,F,10,740000,11,100.0,1100.0
0,F,10,750000,12,100.0,1200.0
1,F,10,750000,11,100.0,1100.0
0,F,10,765000,12,100.0,1200.0
1,F,10,765000,11,100.0,1100.0
0,F,10,780000,12,100.0,1200.0
1,F,10,780000,11,100.0,1100.0
0,F,10,795000,12,100.0,1200.0
1,F,10,795000,11,100.0,1100.0
0,F,10,810000,12,100.0,1200.0
1,F,10,810000,11,100.0,1100.0
0,F,10,825000,12,100.0,1200.0
1,F,10,825000,11,100.0,1100.0
0,F,10,840000,12,100.0,1200.0
1,F,10,840000,11,100.0,1100.0
0,F,10,855000,12,100.0,1200.0
1,F,10,855000,11,100.0,1100.0
0,F,10,870000,12,100.0,1200.0
1,F,10,870000,11,100.0,1100.0
0,F,10,885000,12,100.0,1200.0
1,F,10,885000,11,100.0,1100.0
0,F,10,900000,12,100.0,1200.0
1,F,10,900000,11,100.0,1100.0
0,F,10,915000,12,100.0,1200.0
1,F,10,915000,11,100.0,1100.0
0,F,10,930000,12,100.0,1200.0
1,F,10,930000,11,100.0,1100.0
0,F,10,945000,12,100.0,1200.0
1,F,10,945000,11,100.0,1100.0
0,F,10,960000,12,100.0,1200.0
1,F,10,960000,11,100.0,1100.0
0,F,10,975000,12,100.0,1200.0
1,F,10,975000,11,100.0,1100.0
0,F,10,990000,12,100.0,1200.0
1,F,10,990000,11,100.0,1100.0
0,F,10,1005000,12,100.0,1200.0
1,F,10,1005000,11,100.0,1100.0
0,F,10,1020000,12,100.0,1200.0
1,F,10,1020000,11,100.0,1100.0
0,F,10,1035000,12,100.0,1200.0
1,F,10,1035000,11,100.0,1100.0
0,F,10,1050000,12,100.0,1200.0
1,F,10,1050000,11,100.0,1100.0
0,F,10,1065000,12,100.0,1200.0
1,F,10,1065000,11,100.0,1100.0
0,F,10,1080000,12,100.0,1200.0
1,F,10,1080000,11,100.0,1100.0
0,F,10,1095000,12,100.0,1200.0
1,F,10,1095000,11,100.0,1100.0
0,F,10,1110000,12,100.0,1200.0
1,F,10,1110000,11,100.0,1100.0
0,F,10,1125000,12,100.0,1200.0
1,F,10,1125000,11,100.0,1100.0
0,F,10,1140000,12,100.0,1200.0
1,F,10,1140000,11,100.0,1100.0
0,F,10,1155000,12,100.0,1200.0
1,F,10,1155000,11,100.0,1100.0
0,F,10,1170000,12,100.0,1200.0
1,F,10,1170000,11,100.0,1100.0
0,F,10,1185000,12,100.0,1200.0
1,F,10,1185000,11,100.0,1100.0
0,F,10,1200000,12,100.0,1200.0
1,F,10,1200000,11,100.0,1100.0
0,F,10,1215000,12,100.0,1200.0
1,F,10,1215000,11,100.0,1100.0
0,F,10,1230000,12,100.0,1200.0
1,F,10,1230000,11,100.0,1100.0
0,F,10,1245000,12,100.0,1200.0
1,F,10,1245000,11,100.0,1100.0
0,F,10,1260000,12,100.0,1200.0
1,F,10,1260000,11,100.0,1100.0
0,F,10,1275000,12,100.0,1200.0
1,F,10,1275000,11,100.0,1100.0
0,F,10,1290000,12,100.0,1200.0
1,F,10,1290000,11,100.0,1100.0
